symbol,date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,typical_price,traded_value,source
AAPL,2023-10-12,180.07000732421875,182.33999633789062,179.0399932861328,180.7100067138672,178.61671447753906,56743100,0.0,0.0,180.69666544596353,10253288957.066853,yahoo
AAPL,2023-10-13,181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,176.77825927734375,51427100,0.0,0.0,179.63999938964844,9238364212.61139,yahoo
AAPL,2023-10-16,176.75,179.0800018310547,176.50999450683594,178.72000122070312,176.64974975585938,52517000,0.0,0.0,178.10333251953125,9353452713.928223,yahoo
AAPL,2023-10-17,176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,175.097900390625,57549400,0.0,0.0,176.78999837239584,10174158332.332357,yahoo
AAPL,2023-10-18,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,173.80308532714844,54764400,0.0,0.0,176.17666625976562,9648209421.716309,yahoo
AAPL,2023-10-19,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,173.427490234375,59302900,0.0,0.0,176.16333516438803,10446996648.920187,yahoo
AAPL,2023-10-20,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,170.87738037109375,64244000,0.0,0.0,173.64666748046875,11155756505.615234,yahoo
AAPL,2023-10-23,170.91000366210938,174.00999450683594,169.92999267578125,173.0,170.99598693847656,55980100,0.0,0.0,172.3133290608724,9646117392.160543,yahoo
AAPL,2023-10-24,173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,171.430908203125,43816600,0.0,0.0,172.85333251953125,7573845329.675293,yahoo
AAPL,2023-10-25,171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,169.11801147460938,57157000,0.0,0.0,171.60333251953125,9808331676.818848,yahoo
AAPL,2023-10-26,170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,164.95675659179688,70625300,0.0,0.0,167.9800008138021,11863637951.475018,yahoo
AAPL,2023-10-27,166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,166.2713623046875,58499100,0.0,0.0,168.00333658854166,9828043987.426758,yahoo
AAPL,2023-10-30,169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,168.31735229492188,51131000,0.0,0.0,170.10999552408853,8697894181.14217,yahoo
AAPL,2023-10-31,169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,168.79183959960938,44846000,0.0,0.0,169.8566640218099,7617391954.722087,yahoo
AAPL,2023-11-01,171.0,174.22999572753906,170.1199951171875,173.97000122070312,171.95472717285156,56934900,0.0,0.0,172.77333068847656,9836832305.415344,yahoo
AAPL,2023-11-02,175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,175.51309204101562,77334800,0.0,0.0,176.9366709391276,13683362059.743244,yahoo
AAPL,2023-11-03,174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,174.6037139892578,79829200,0.0,0.0,175.6066691080729,14018539909.562174,yahoo
AAPL,2023-11-06,176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,177.15382385253906,63841300,0.0,0.0,178.28999837239584,11382265273.091635,yahoo
AAPL,2023-11-07,179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,179.7138214111328,70530000,0.0,0.0,181.07667032877603,12771337558.288574,yahoo
AAPL,2023-11-08,182.35000610351562,183.4499969482422,181.58999633789062,182.88999938964844,180.7714385986328,49340300,0.0,0.0,182.6433308919271,9011676739.206951,yahoo
AAPL,2023-11-09,182.9600067138672,184.1199951171875,181.80999755859375,182.41000366210938,180.2969970703125,53763500,0.0,0.0,182.77999877929688,9826892464.370728,yahoo
AAPL,2023-11-10,183.97000122070312,186.57000732421875,183.52999877929688,186.39999389648438,184.4834747314453,66133400,0.24,0.0,185.5,12267745700.0,yahoo
AAPL,2023-11-13,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,182.8999481201172,43627500,0.0,0.0,185.01333618164062,8071669324.264526,yahoo
AAPL,2023-11-14,187.6999969482422,188.11000061035156,186.3000030517578,187.44000244140625,185.5128173828125,60108400,0.0,0.0,187.28333536783853,11257301635.624186,yahoo
AAPL,2023-11-15,187.85000610351562,189.5,187.77999877929688,188.00999450683594,186.0769500732422,53790500,0.0,0.0,188.42999776204428,10135743794.619244,yahoo
AAPL,2023-11-16,189.57000732421875,190.9600067138672,188.64999389648438,189.7100067138672,187.7594757080078,54412900,0.0,0.0,189.7733357747396,10326117542.177328,yahoo
AAPL,2023-11-17,190.25,190.3800048828125,188.57000732421875,189.69000244140625,187.7396697998047,50922700,0.0,0.0,189.54667154947916,9652228291.312662,yahoo
AAPL,2023-11-20,189.88999938964844,191.91000366210938,189.8800048828125,191.4499969482422,189.48158264160156,46505100,0.0,0.0,191.0800018310547,8886194593.153381,yahoo
AAPL,2023-11-21,191.41000366210938,191.52000427246094,189.74000549316406,190.63999938964844,188.6798858642578,38134500,0.0,0.0,190.63333638509116,7269706966.377258,yahoo
AAPL,2023-11-22,191.49000549316406,192.92999267578125,190.8300018310547,191.30999755859375,189.343017578125,39617700,0.0,0.0,191.68999735514322,7594316808.216858,yahoo
AAPL,2023-11-24,190.8699951171875,190.89999389648438,189.25,189.97000122070312,188.01678466796875,24048300,0.0,0.0,190.03999837239584,4570138892.858887,yahoo
AAPL,2023-11-27,189.9199981689453,190.6699981689453,188.89999389648438,189.7899932861328,187.83865356445312,40552600,0.0,0.0,189.78666178385416,7696342580.655924,yahoo
AAPL,2023-11-28,189.77999877929688,191.0800018310547,189.39999389648438,190.39999389648438,188.4423370361328,38415400,0.0,0.0,190.29332987467447,7310194384.467569,yahoo
AAPL,2023-11-29,190.89999389648438,192.08999633789062,188.97000122070312,189.3699951171875,187.42294311523438,43014200,0.0,0.0,190.1433308919271,8178863263.65153,yahoo
AAPL,2023-11-30,189.83999633789062,190.32000732421875,188.19000244140625,189.9499969482422,187.99700927734375,48794400,0.0,0.0,189.4866689046224,9245888317.199707,yahoo
AAPL,2023-12-01,190.3300018310547,191.55999755859375,189.22999572753906,191.24000549316406,189.2737579345703,45704800,0.0,0.0,190.67666625976562,8714838896.069336,yahoo
AAPL,2023-12-04,189.97999572753906,190.0500030517578,187.4499969482422,189.42999267578125,187.4823455810547,43389500,0.0,0.0,188.9766642252604,8199602972.401937,yahoo
AAPL,2023-12-05,190.2100067138672,194.39999389648438,190.17999267578125,193.4199981689453,191.4313201904297,66628400,0.0,0.0,192.66666158040366,12837071394.443768,yahoo
AAPL,2023-12-06,194.4499969482422,194.75999450683594,192.11000061035156,192.32000732421875,190.34263610839844,41089700,0.0,0.0,193.0633341471354,7932914481.10555,yahoo
AAPL,2023-12-07,193.6300048828125,195.0,193.58999633789062,194.27000427246094,192.2725830078125,47477700,0.0,0.0,194.2866668701172,9224284083.659363,yahoo
AAPL,2023-12-08,194.1999969482422,195.99000549316406,193.6699981689453,195.7100067138672,193.69778442382812,53406400,0.0,0.0,195.1233367919922,10420834974.047852,yahoo
AAPL,2023-12-11,193.11000061035156,193.49000549316406,191.4199981689453,193.17999267578125,191.19378662109375,60943700,0.0,0.0,192.69666544596353,11743647769.939167,yahoo
AAPL,2023-12-12,193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,192.7080535888672,52696900,0.0,0.0,193.71666971842447,10208267972.484842,yahoo
AAPL,2023-12-13,195.08999633789062,198.0,194.85000610351562,197.9600067138672,195.92465209960938,70404200,0.0,0.0,196.9366709391276,13865168768.132526,yahoo
AAPL,2023-12-14,198.02000427246094,199.6199951171875,196.16000366210938,198.11000061035156,196.07310485839844,66831600,0.0,0.0,197.9633331298828,13230206294.403076,yahoo
AAPL,2023-12-15,197.52999877929688,198.39999389648438,197.0,197.57000732421875,195.5386505126953,128538400,0.0,0.0,197.65666707356772,25406471734.969078,yahoo
AAPL,2023-12-18,196.08999633789062,196.6300048828125,194.38999938964844,195.88999938964844,193.8759307861328,55751900,0.0,0.0,195.63666788736978,10907115944.38985,yahoo
AAPL,2023-12-19,196.16000366210938,196.9499969482422,195.88999938964844,196.94000244140625,194.91514587402344,40714100,0.0,0.0,196.59333292643228,8004120616.100057,yahoo
AAPL,2023-12-20,196.89999389648438,197.67999267578125,194.8300018310547,194.8300018310547,192.8268280029297,52242800,0.0,0.0,195.77999877929688,10228095320.22705,yahoo
AAPL,2023-12-21,196.10000610351562,197.0800018310547,193.5,194.67999267578125,192.6783447265625,46482500,0.0,0.0,195.08666483561197,9068115898.221333,yahoo
AAPL,2023-12-22,195.17999267578125,195.41000366210938,192.97000122070312,193.60000610351562,191.60948181152344,37149600,0.0,0.0,193.99333699544272,7206774872.045898,yahoo
AAPL,2023-12-26,193.61000061035156,193.88999938964844,192.8300018310547,193.0500030517578,191.0651092529297,28919300,0.0,0.0,193.2566680908203,5588847561.51886,yahoo
AAPL,2023-12-27,192.49000549316406,193.5,191.08999633789062,193.14999389648438,191.16407775878906,48087700,0.0,0.0,192.57999674479166,9260729109.464518,yahoo
AAPL,2023-12-28,194.13999938964844,194.66000366210938,193.1699981689453,193.5800018310547,191.58969116210938,34049900,0.0,0.0,193.80333455403647,6598984161.231486,yahoo
AAPL,2023-12-29,193.89999389648438,194.39999389648438,191.72999572753906,192.52999877929688,190.55044555664062,42672100,0.0,0.0,192.88666280110678,8230878963.715109,yahoo
AAPL,2024-01-02,187.14999389648438,188.44000244140625,183.88999938964844,185.63999938964844,183.73129272460938,82488700,0.0,0.0,185.99000040690103,15342073346.564737,yahoo
AAPL,2024-01-03,184.22000122070312,185.8800048828125,183.42999267578125,184.25,182.3555908203125,58414500,0.0,0.0,184.5199991861979,10778643492.462158,yahoo
AAPL,2024-01-04,182.14999389648438,183.08999633789062,180.8800048828125,181.91000366210938,180.0396728515625,71983600,0.0,0.0,181.96000162760416,13098135973.160807,yahoo
AAPL,2024-01-05,181.99000549316406,182.75999450683594,180.1699981689453,181.17999267578125,179.317138671875,62379700,0.0,0.0,181.3699951171875,11313805884.411621,yahoo
AAPL,2024-01-08,182.08999633789062,185.60000610351562,181.5,185.55999755859375,183.65213012695312,59144500,0.0,0.0,184.22000122070312,10895599862.197876,yahoo
AAPL,2024-01-09,183.9199981689453,185.14999389648438,182.72999572753906,185.13999938964844,183.2364501953125,42841800,0.0,0.0,184.33999633789062,7897457255.108643,yahoo
AAPL,2024-01-10,184.35000610351562,186.39999389648438,183.9199981689453,186.19000244140625,184.27565002441406,46792900,0.0,0.0,185.50333150227866,8680238840.652975,yahoo
AAPL,2024-01-11,186.5399932861328,187.0500030517578,183.6199951171875,185.58999633789062,183.6818084716797,49128400,0.0,0.0,185.4199981689453,9109387838.043213,yahoo
AAPL,2024-01-12,186.05999755859375,186.74000549316406,185.19000244140625,185.9199981689453,184.0084228515625,40477800,0.0,0.0,185.95000203450522,7526846992.352295,yahoo
AAPL,2024-01-16,182.16000366210938,184.25999450683594,180.92999267578125,183.6300048828125,181.74197387695312,65603000,0.0,0.0,182.93999735514322,12001412646.48946,yahoo
AAPL,2024-01-17,181.27000427246094,182.92999267578125,180.3000030517578,182.67999267578125,180.80172729492188,47317400,0.0,0.0,181.9699961344401,8610347095.091755,yahoo
AAPL,2024-01-18,186.08999633789062,189.13999938964844,185.8300018310547,188.6300048828125,186.69056701660156,78005800,0.0,0.0,187.86666870117188,14654689785.369873,yahoo
AAPL,2024-01-19,189.3300018310547,191.9499969482422,188.82000732421875,191.55999755859375,189.59043884277344,68903000,0.0,0.0,190.77666727701822,13145084705.388386,yahoo
AAPL,2024-01-22,192.3000030517578,195.3300018310547,192.25999450683594,193.88999938964844,191.89646911621094,60133900,0.0,0.0,193.82666524251303,11655553305.026754,yahoo
AAPL,2024-01-23,195.02000427246094,195.75,193.8300018310547,195.17999267578125,193.1732177734375,42355600,0.0,0.0,194.9199981689453,8255953474.44458,yahoo
AAPL,2024-01-24,195.4199981689453,196.3800048828125,194.33999633789062,194.5,192.50022888183594,53631300,0.0,0.0,195.07333374023438,10462036483.822632,yahoo
AAPL,2024-01-25,195.22000122070312,196.27000427246094,193.11000061035156,194.1699981689453,192.173583984375,54822100,0.0,0.0,194.51666768391928,10663812207.434591,yahoo
AAPL,2024-01-26,194.27000427246094,194.75999450683594,191.94000244140625,192.4199981689453,190.44158935546875,44594000,0.0,0.0,193.03999837239584,8608425687.418621,yahoo
AAPL,2024-01-29,192.00999450683594,192.1999969482422,189.5800018310547,191.72999572753906,189.75869750976562,47145600,0.0,0.0,191.1699981689453,9012824265.673828,yahoo
AAPL,2024-01-30,190.94000244140625,191.8000030517578,187.47000122070312,188.0399932861328,186.10662841796875,55859400,0.0,0.0,189.10333251953125,10563198692.541504,yahoo
AAPL,2024-01-31,187.0399932861328,187.10000610351562,184.35000610351562,184.39999389648438,182.50405883789062,55467800,0.0,0.0,185.28333536783853,10277258989.516193,yahoo
AAPL,2024-02-01,183.99000549316406,186.9499969482422,183.82000732421875,186.86000061035156,184.93878173828125,64885400,0.0,0.0,185.87666829427084,12060681972.941082,yahoo
AAPL,2024-02-02,179.86000061035156,187.3300018310547,179.25,185.85000610351562,183.9391632080078,102551700,0.0,0.0,184.1433359781901,18884212148.23456,yahoo
AAPL,2024-02-05,188.14999389648438,189.25,185.83999633789062,187.67999267578125,185.75033569335938,69668800,0.0,0.0,187.58999633789062,13069169936.865234,yahoo
AAPL,2024-02-06,186.86000061035156,189.30999755859375,186.77000427246094,189.3000030517578,187.3536834716797,43490800,0.0,0.0,188.46000162760416,8196276238.785807,yahoo
AAPL,2024-02-07,190.63999938964844,191.0500030517578,188.61000061035156,189.41000366210938,187.4625244140625,53439000,0.0,0.0,189.69000244140625,10136844040.466309,yahoo
AAPL,2024-02-08,189.38999938964844,189.5399932861328,187.35000610351562,188.32000732421875,186.3837432861328,40962000,0.0,0.0,188.40333557128906,7717377431.671143,yahoo
AAPL,2024-02-09,188.64999389648438,189.99000549316406,188.0,188.85000610351562,187.14682006835938,45155200,0.24,0.0,188.94667053222656,8531924697.216797,yahoo
AAPL,2024-02-12,188.4199981689453,188.6699981689453,186.7899932861328,187.14999389648438,185.46212768554688,41781900,0.0,0.0,187.53666178385416,7835638048.986816,yahoo
AAPL,2024-02-13,185.77000427246094,186.2100067138672,183.50999450683594,185.0399932861328,183.3711700439453,56529500,0.0,0.0,184.9199981689453,10453435036.491394,yahoo
AAPL,2024-02-14,185.32000732421875,185.52999877929688,182.44000244140625,184.14999389648438,182.48919677734375,54630500,0.0,0.0,184.03999837239584,10054197131.083172,yahoo
AAPL,2024-02-15,183.5500030517578,184.49000549316406,181.35000610351562,183.86000061035156,182.20179748535156,65434500,0.0,0.0,183.23333740234375,11989781816.253662,yahoo
AAPL,2024-02-16,183.4199981689453,184.85000610351562,181.6699981689453,182.30999755859375,180.665771484375,49752500,0.0,0.0,182.9433339436849,9101888222.033184,yahoo
AAPL,2024-02-20,181.7899932861328,182.42999267578125,180.0,181.55999755859375,179.9225616455078,53665600,0.0,0.0,181.32999674479166,9731183073.307291,yahoo
AAPL,2024-02-21,181.94000244140625,182.88999938964844,180.66000366210938,182.32000732421875,180.6757049560547,41371400,0.0,0.0,181.95667012532553,7527802182.422893,yahoo
AAPL,2024-02-22,183.47999572753906,184.9600067138672,182.4600067138672,184.3699951171875,182.7071990966797,52292200,0.0,0.0,183.93000284830728,9618104494.944254,yahoo
AAPL,2024-02-23,185.00999450683594,185.0399932861328,182.22999572753906,182.52000427246094,180.8739013671875,45119700,0.0,0.0,183.2633310953776,8268786520.024109,yahoo
AAPL,2024-02-26,182.24000549316406,182.75999450683594,180.64999389648438,181.16000366210938,179.5261688232422,40867400,0.0,0.0,181.52333068847656,7418386564.578247,yahoo
AAPL,2024-02-27,181.10000610351562,183.9199981689453,179.55999755859375,182.6300048828125,180.98289489746094,54318900,0.0,0.0,182.0366668701172,9888031504.051208,yahoo
AAPL,2024-02-28,182.50999450683594,183.1199951171875,180.1300048828125,181.4199981689453,179.7838134765625,48953900,0.0,0.0,181.5566660563151,8887906874.454243,yahoo
AAPL,2024-02-29,181.27000427246094,182.57000732421875,179.52999877929688,180.75,179.11985778808594,136682600,0.0,0.0,180.95000203450522,24732716748.081463,yahoo
AAPL,2024-03-01,179.5500030517578,180.52999877929688,177.3800048828125,179.66000366210938,178.0396728515625,73563100,0.0,0.0,179.19000244140625,13181772068.597412,yahoo
AAPL,2024-03-04,176.14999389648438,176.89999389648438,173.7899932861328,175.10000610351562,173.5208282470703,81510100,0.0,0.0,175.2633310953776,14285731643.917337,yahoo
AAPL,2024-03-05,170.75999450683594,172.0399932861328,169.6199951171875,170.1199951171875,168.58570861816406,95132400,0.0,0.0,170.59332784016928,16228952701.42212,yahoo
AAPL,2024-03-06,171.05999755859375,171.24000549316406,168.67999267578125,169.1199951171875,167.59475708007812,68587700,0.0,0.0,169.67999776204428,11637960782.503765,yahoo
AAPL,2024-03-07,169.14999389648438,170.72999572753906,168.49000549316406,169.0,167.475830078125,71765100,0.0,0.0,169.40666707356772,12157486403.201294,yahoo
AAPL,2024-03-08,169.0,173.6999969482422,168.94000244140625,170.72999572753906,169.1902313232422,76267000,0.0,0.0,171.12333170572916,13051063139.200846,yahoo
AAPL,2024-03-11,172.94000244140625,174.3800048828125,172.0500030517578,172.75,171.1920166015625,60139500,0.0,0.0,173.06000264485678,10407742029.060364,yahoo
AAPL,2024-03-12,173.14999389648438,174.02999877929688,171.00999450683594,173.22999572753906,171.66766357421875,59825400,0.0,0.0,172.75666300455728,10335236466.912842,yahoo
AAPL,2024-03-13,172.77000427246094,173.19000244140625,170.75999450683594,171.1300048828125,169.58660888671875,52488700,0.0,0.0,171.6933339436849,9011959897.369894,yahoo
AAPL,2024-03-14,172.91000366210938,174.30999755859375,172.0500030517578,173.0,171.4397430419922,72913500,0.0,0.0,173.12000020345053,12622785134.83429,yahoo
AAPL,2024-03-15,171.1699981689453,172.6199951171875,170.2899932861328,172.6199951171875,171.0631866455078,121752700,0.0,0.0,171.84332784016928,20922389141.52578,yahoo
AAPL,2024-03-18,175.57000732421875,177.7100067138672,173.52000427246094,173.72000122070312,172.15325927734375,75604200,0.0,0.0,174.98333740234375,13229475237.634277,yahoo
AAPL,2024-03-19,174.33999633789062,176.61000061035156,173.02999877929688,176.0800018310547,174.49197387695312,55215200,0.0,0.0,175.24000040690103,9675911670.467121,yahoo
AAPL,2024-03-20,175.72000122070312,178.6699981689453,175.08999633789062,178.6699981689453,177.05860900878906,53423100,0.0,0.0,177.4766642252604,9481353580.57251,yahoo
AAPL,2024-03-21,177.0500030517578,177.49000549316406,170.83999633789062,171.3699951171875,169.82444763183594,106181300,0.0,0.0,173.23333231608072,18394140428.65346,yahoo
AAPL,2024-03-22,171.75999450683594,173.0500030517578,170.05999755859375,172.27999877929688,170.7262420654297,71160100,0.0,0.0,171.79666646321616,12225067965.189108,yahoo
AAPL,2024-03-25,170.57000732421875,171.94000244140625,169.4499969482422,170.85000610351562,169.30914306640625,54288300,0.0,0.0,170.74666849772134,9269546363.404846,yahoo
AAPL,2024-03-26,170.0,171.4199981689453,169.5800018310547,169.7100067138672,168.17942810058594,57388400,0.0,0.0,170.2366689046224,9769610049.766033,yahoo
AAPL,2024-03-27,170.41000366210938,173.60000610351562,170.11000061035156,173.30999755859375,171.74693298339844,60273300,0.0,0.0,172.34000142415366,10387500607.83844,yahoo
AAPL,2024-03-28,171.75,172.22999572753906,170.50999450683594,171.47999572753906,169.93345642089844,65672700,0.0,0.0,171.4066619873047,11256738290.693665,yahoo
AAPL,2024-04-01,171.19000244140625,171.25,169.47999572753906,170.02999877929688,168.4965362548828,46240500,0.0,0.0,170.25333150227866,7872599175.331116,yahoo
AAPL,2024-04-02,169.0800018310547,169.33999633789062,168.22999572753906,168.83999633789062,167.3172607421875,49329500,0.0,0.0,168.80332946777344,8326983840.98053,yahoo
AAPL,2024-04-03,168.7899932861328,170.67999267578125,168.5800018310547,169.64999389648438,168.11996459960938,47691700,0.0,0.0,169.63666280110678,8090260831.311544,yahoo
AAPL,2024-04-04,170.2899932861328,171.9199981689453,168.82000732421875,168.82000732421875,167.2974853515625,53704400,0.0,0.0,169.85333760579428,9121871584.11662,yahoo
AAPL,2024-04-05,169.58999633789062,170.38999938964844,168.9499969482422,169.5800018310547,168.0506134033203,42104800,0.0,0.0,169.63999938964844,7142658246.30127,yahoo
AAPL,2024-04-08,169.02999877929688,169.1999969482422,168.24000549316406,168.4499969482422,166.9307861328125,37425500,0.0,0.0,168.62999979654947,6311062057.385762,yahoo
AAPL,2024-04-09,168.6999969482422,170.0800018310547,168.35000610351562,169.6699981689453,168.13978576660156,42373800,0.0,0.0,169.36666870117188,7176709346.209717,yahoo
AAPL,2024-04-10,168.8000030517578,169.08999633789062,167.11000061035156,167.77999877929688,166.26683044433594,49709300,0.0,0.0,167.9933319091797,8350830933.872986,yahoo
AAPL,2024-04-11,168.33999633789062,175.4600067138672,168.16000366210938,175.0399932861328,173.46133422851562,91070300,0.0,0.0,172.88666788736978,15744840710.503132,yahoo
AAPL,2024-04-12,174.25999450683594,178.36000061035156,174.2100067138672,176.5500030517578,174.95774841308594,101670900,0.0,0.0,176.3733367919922,17932035887.64496,yahoo
AAPL,2024-04-15,175.36000061035156,176.6300048828125,172.5,172.69000244140625,171.13255310058594,73531800,0.0,0.0,173.94000244140625,12790121471.520996,yahoo
AAPL,2024-04-16,171.75,173.75999450683594,168.27000427246094,169.3800048828125,167.8524169921875,73711200,0.0,0.0,170.47000122070312,12565548353.979492,yahoo
AAPL,2024-04-17,169.61000061035156,170.64999389648438,168.0,168.0,166.48484802246094,50901200,0.0,0.0,168.88333129882812,8596364223.10791,yahoo
AAPL,2024-04-18,168.02999877929688,168.63999938964844,166.5500030517578,167.0399932861328,165.53347778320312,43122900,0.0,0.0,167.40999857584634,7219204627.586365,yahoo
AAPL,2024-04-19,166.2100067138672,166.39999389648438,164.0800018310547,165.0,163.51190185546875,68149400,0.0,0.0,165.15999857584634,11255554806.944782,yahoo
AAPL,2024-04-22,165.52000427246094,167.25999450683594,164.77000427246094,165.83999633789062,164.34429931640625,48116400,0.0,0.0,165.9566650390625,7985237277.685547,yahoo
AAPL,2024-04-23,165.35000610351562,167.0500030517578,164.9199981689453,166.89999389648438,165.39476013183594,49537800,0.0,0.0,166.28999837239584,8237640681.37207,yahoo
AAPL,2024-04-24,166.5399932861328,169.3000030517578,166.2100067138672,169.02000427246094,167.49563598632812,48251800,0.0,0.0,168.17667134602866,8114827110.454306,yahoo
AAPL,2024-04-25,169.52999877929688,170.61000061035156,168.14999389648438,169.88999938964844,168.35781860351562,50558300,0.0,0.0,169.54999796549478,8572159662.138875,yahoo
AAPL,2024-04-26,169.8800048828125,171.33999633789062,169.17999267578125,169.3000030517578,167.77313232421875,44838400,0.0,0.0,169.93999735514322,7619837577.408854,yahoo
AAPL,2024-04-29,173.3699951171875,176.02999877929688,173.10000610351562,173.5,171.9352569580078,68169400,0.0,0.0,174.21000162760416,11875791284.952799,yahoo
AAPL,2024-04-30,173.3300018310547,174.99000549316406,170.0,170.3300018310547,168.7938232421875,65934800,0.0,0.0,171.7733357747396,11325840539.6403,yahoo
AAPL,2024-05-01,169.5800018310547,172.7100067138672,169.11000061035156,169.3000030517578,167.77313232421875,50383100,0.0,0.0,170.3733367919922,8583936864.924622,yahoo
AAPL,2024-05-02,172.50999450683594,173.4199981689453,170.88999938964844,173.02999877929688,171.469482421875,94214900,0.0,0.0,172.44666544596353,16247045340.32491,yahoo
AAPL,2024-05-03,186.64999389648438,187.0,182.66000366210938,183.3800048828125,181.72613525390625,163224100,0.0,0.0,184.34666951497397,30089819219.579063,yahoo
AAPL,2024-05-06,182.35000610351562,184.1999969482422,180.4199981689453,181.7100067138672,180.07119750976562,78569700,0.0,0.0,182.11000061035156,14308328114.95514,yahoo
AAPL,2024-05-07,183.4499969482422,184.89999389648438,181.32000732421875,182.39999389648438,180.7550048828125,77305800,0.0,0.0,182.87333170572916,14137169206.176758,yahoo
AAPL,2024-05-08,182.85000610351562,183.07000732421875,181.4499969482422,182.74000549316406,181.09190368652344,45057100,0.0,0.0,182.42000325520834,8219316328.670248,yahoo
AAPL,2024-05-09,182.55999755859375,184.66000366210938,182.11000061035156,184.57000732421875,182.90541076660156,48983000,0.0,0.0,183.7800038655599,9002095929.346722,yahoo
AAPL,2024-05-10,184.89999389648438,185.08999633789062,182.1300048828125,183.0500030517578,181.64515686035156,50759500,0.25,0.0,183.42333475748697,9310476760.62266,yahoo
AAPL,2024-05-13,185.44000244140625,187.10000610351562,184.6199951171875,186.27999877929688,184.85035705566406,72044800,0.0,0.0,186.0,13400332800.0,yahoo
AAPL,2024-05-14,187.50999450683594,188.3000030517578,186.2899932861328,187.42999267578125,185.9915313720703,52393600,0.0,0.0,187.33999633789062,9815416832.128906,yahoo
AAPL,2024-05-15,187.91000366210938,190.64999389648438,187.3699951171875,189.72000122070312,188.2639617919922,70400000,0.0,0.0,189.24666341145834,13322965104.166668,yahoo
AAPL,2024-05-16,190.47000122070312,191.10000610351562,189.66000366210938,189.83999633789062,188.383056640625,52845200,0.0,0.0,190.20000203450522,10051157147.513836,yahoo
AAPL,2024-05-17,189.50999450683594,190.80999755859375,189.17999267578125,189.8699951171875,188.41281127929688,41282900,0.0,0.0,189.95332845052084,7841824263.090007,yahoo
AAPL,2024-05-20,189.3300018310547,191.9199981689453,189.00999450683594,191.0399932861328,189.57382202148438,44361300,0.0,0.0,190.6566619873047,8457777379.417419,yahoo
AAPL,2024-05-21,191.08999633789062,192.72999572753906,190.9199981689453,192.35000610351562,190.87379455566406,42309400,0.0,0.0,192.0,8123404800.0,yahoo
AAPL,2024-05-22,192.27000427246094,192.82000732421875,190.27000427246094,190.89999389648438,189.43490600585938,34648500,0.0,0.0,191.3300018310547,6629297568.443298,yahoo
AAPL,2024-05-23,190.97999572753906,191.0,186.6300048828125,186.8800048828125,185.4457550048828,51005900,0.0,0.0,188.17000325520834,9597780369.034832,yahoo
AAPL,2024-05-24,188.82000732421875,190.5800018310547,188.0399932861328,189.97999572753906,188.52195739746094,36327000,0.0,0.0,189.53333028157553,6885177289.138794,yahoo
AAPL,2024-05-28,191.50999450683594,193.0,189.10000610351562,189.99000549316406,188.53189086914062,52280100,0.0,0.0,190.69667053222656,9969641005.091858,yahoo
AAPL,2024-05-29,189.61000061035156,192.25,189.50999450683594,190.2899932861328,188.82957458496094,53068000,0.0,0.0,190.6833292643229,10119182917.399088,yahoo
AAPL,2024-05-30,190.75999450683594,192.17999267578125,190.6300048828125,191.2899932861328,189.8218994140625,49889100,0.0,0.0,191.36666361490884,9547110617.75055,yahoo
AAPL,2024-05-31,191.44000244140625,192.57000732421875,189.91000366210938,192.25,190.77455139160156,75158300,0.0,0.0,191.57667032877603,14398576861.571247,yahoo
AAPL,2024-06-03,192.89999389648438,194.99000549316406,192.52000427246094,194.02999877929688,192.54087829589844,50080500,0.0,0.0,193.84666951497397,9707938132.644653,yahoo
AAPL,2024-06-04,194.63999938964844,195.32000732421875,193.02999877929688,194.35000610351562,192.85842895507812,47471400,0.0,0.0,194.23333740234375,9220528453.161621,yahoo
AAPL,2024-06-05,195.39999389648438,196.89999389648438,194.8699951171875,195.8699951171875,194.3667755126953,54156800,0.0,0.0,195.87999471028647,10608233697.526043,yahoo
AAPL,2024-06-06,195.69000244140625,196.5,194.1699981689453,194.47999572753906,192.98741149902344,41181800,0.0,0.0,195.04999796549478,8032510006.215413,yahoo
AAPL,2024-06-07,194.64999389648438,196.94000244140625,194.13999938964844,196.88999938964844,195.37893676757812,53103900,0.0,0.0,195.99000040690103,10407833382.608032,yahoo
AAPL,2024-06-10,196.89999389648438,197.3000030517578,192.14999389648438,193.1199951171875,191.63784790039062,97010200,0.0,0.0,194.18999735514322,18838410481.421913,yahoo
